0.14152	0.37526	0.32785	0.32937	2
0.23359	0.35108	0.25462	0.21934	2
0.38467	0.31054	0.33799	0.07476	1
0.3111	0.25939	0.18401	0.19868	1
0.37546	0.31819	0.33976	0.10131	1
0.22224	0.30024	0.3689	0.18566	3
0.15875	0.2888	0.52566	0.12771	3
0.17067	0.2524	0.4529	0.26871	3
0.11174	0.16961	0.62053	0.0732	3
0.04883	0.19106	0.62503	0.11727	3
0.27244	0.19113	0.25427	0.13033	1
0.1352	0.30327	0.58215	0.07691	3
0.16004	0.233	0.48522	0.23105	3
0.27276	0.13773	0.41569	0.16609	3
0.19319	0.29367	0.54039	0.15654	3
0.31914	0.15902	0.43436	0.19198	3
0.35398	0.30537	0.32679	0.20788	1
0.28796	0.54229	0.25396	0.26364	2
0.37088	0.25656	0.23011	0.29538	1
0.18976	0.17227	0.41255	0.10906	3
0.32369	0.14481	0.22271	0.12718	1
0.28168	0.24655	0.37928	0.24882	3
0.40877	0.18365	0.17726	0.08549	1
0.14433	0.28939	0.57411	0.19967	3
0.30407	0.24288	0.40125	0.09509	3
0.3741	0.19417	0.06381	0.2365	1
0.25024	0.26751	0.36657	0.11382	3
0.13498	0.17134	0.61808	0.11714	3
0.19267	0.1904	0.35814	0.11923	3
0.20126	0.21412	0.43381	0.20234	3
0.25915	0.28526	0.21839	0.15186	2
0.32041	0.23846	0.18664	0.12428	1
0.20251	0.4257	0.25799	0.17998	2
0.12133	0.17026	0.63874	0.1435	3
0.36467	0.27544	0.16056	0.23089	1
0.11247	0.38718	0.43574	0.18609	3
0.24002	0.14654	0.49442	0.15827	3
0.33883	0.14251	0.189	0.17621	1
0.11111	0.29651	0.31611	0.16113	3
0.20911	0.15771	0.57547	0.08021	3
0.20137	0.17734	0.36693	0.21955	3
0.29176	0.40094	0.25053	0.13491	2
0.30192	0.49756	0.23466	0.25033	2
0.21141	0.2515	0.46698	0.19156	3
0.22133	0.14078	0.41293	0.12577	3
0.18515	0.24276	0.47541	0.25458	3
0.22348	0.43323	0.135	0.28835	2
0.40916	0.30764	0.27495	0.12485	1
0.30613	0.38434	0.30873	0.11606	2
0.35486	0.30206	0.17264	0.23731	1
0.16017	0.29073	0.64321	0.12155	3
0.26182	0.39155	0.17841	0.20166	2
0.37275	0.35423	0.17432	0.13267	1
0.27752	0.19877	0.40464	0.06525	3
0.27011	0.11511	0.37598	0.23745	3
0.38885	0.25348	0.22926	0.179	1
0.12315	0.16666	0.42831	0.10909	3
0.3001	0.25793	0.21092	0.22768	1
0.2992	0.30163	0.23263	0.20337	2
0.18005	0.32946	0.42163	0.19904	3
0.14444	0.23805	0.46127	0.27474	3
0.12144	0.15874	0.53743	0.12984	3
0.26567	0.13521	0.27491	0.13986	3
0.15792	0.20414	0.42072	0.08315	3
0.24037	0.21211	0.35435	0.15085	3
0.16015	0.20224	0.38235	0.18431	3
0.09476	0.12261	0.46004	0.15693	3
0.28534	0.21648	0.36438	0.0938	3
0.29557	0.13547	0.34274	0.13117	3
0.28852	0.2046	0.42381	0.16014	3
0.2206	0.15043	0.54387	0.16948	3
0.50816	0.20983	0.17602	0.11721	1
0.32706	0.35937	0.30098	0.142	2
0.14004	0.20139	0.35028	0.22488	3
0.22476	0.18123	0.56179	0.07563	3
0.13864	0.19094	0.54525	0.11205	3
0.39558	0.45677	0.31735	0.14959	2
0.20455	0.16446	0.39594	0.15238	3
0.10395	0.2888	0.49273	0.0784	3
0.09472	0.12084	0.58683	0.14776	3
0.2729	0.33748	0.30126	0.07604	2
0.22093	0.29938	0.21418	0.07082	2
0.17017	0.15809	0.50387	0.08551	3
0.1647	0.17269	0.45344	0.14675	3
0.26697	0.27893	0.2152	0.22128	2
0.13513	0.23792	0.67114	0.12768	3
0.18439	0.21425	0.25275	0.12426	3
0.27205	0.2179	0.25021	0.20984	1
0.06069	0.10493	0.73157	0.14976	3
0.32829	0.54699	0.30721	0.25165	2
0.31724	0.18759	0.45767	0.18077	3
0.25621	0.23748	0.1558	0.24814	1
0.51964	0.38109	0.20455	0.14549	1
0.27244	0.3403	0.26333	0.14599	2
0.17218	0.29448	0.52979	0.23523	3
0.38751	0.42094	0.29797	0.29546	2
0.56207	0.29713	0.16971	0.14877	1
0.26744	0.28761	0.43004	0.12526	3
0.29654	0.35438	0.38772	0.1234	3
0.18871	0.26615	0.26275	0.28686	4
0.11913	0.07153	0.74066	0.16995	3
0.16606	0.09612	0.54002	0.18557	3
0.35033	0.12501	0.2195	0.28919	1
0.16954	0.32716	0.39685	0.24168	3
0.25677	0.31492	0.28641	0.06398	2
0.10605	0.15435	0.46841	0.0929	3
0.1335	0.58029	0.22425	0.2329	2
0.12602	0.05457	0.46302	0.12415	3
0.0999	0.32226	0.32171	0.16931	2
0.17671	0.32054	0.33015	0.19307	3
0.22521	0.39779	0.26683	0.22187	2
0.11672	0.09267	0.41221	0.25185	3
0.34817	0.15248	0.4769	0.16879	3
0.15874	0.21474	0.34099	0.20679	3
0.20638	0.17026	0.4385	0.19804	3
0.13852	0.2489	0.45624	0.16812	3
0.13256	0.20189	0.43628	0.14276	3
0.482	0.30344	0.20225	0.16661	1
0.191	0.21231	0.3954	0.18453	3
0.16937	0.27507	0.42671	0.14032	3
0.2393	0.11971	0.41756	0.09775	3
0.30661	0.2566	0.3153	0.1131	3
0.27895	0.38758	0.28626	0.20714	2
0.44594	0.08858	0.43269	0.0802	1
0.20412	0.17179	0.34059	0.25856	3
0.19117	0.24585	0.35532	0.1405	3
0.29967	0.27681	0.21994	0.17586	1
0.13457	0.12466	0.36054	0.21514	3
0.09756	0.12335	0.67355	0.17042	3
0.27644	0.29934	0.19997	0.17275	2
0.33957	0.17868	0.25731	0.16429	1
0.07826	0.17208	0.49809	0.14617	3
0.37215	0.41402	0.05556	0.21368	2
0.28319	0.30747	0.25218	0.18221	2
0.23639	0.40017	0.20934	0.11878	2
0.23111	0.41464	0.27738	0.1596	2
0.23575	0.18777	0.51046	0.19297	3
0.21557	0.19857	0.2366	0.2828	4
0.1925	0.28952	0.3555	0.15348	3
0.2995	0.09635	0.36113	0.18298	3
0.41393	0.3144	0.27833	0.16006	1
0.20077	0.11104	0.35881	0.14956	3
0.08846	0.11081	0.52804	0.10816	3
0.07054	0.10324	0.8819	0.10611	3
0.3065	0.17852	0.26625	0.32081	4
0.21543	0.2919	0.36982	0.14787	3
0.13356	0.22418	0.57494	0.14182	3
0.20278	0.10283	0.56045	0.1802	3
0.21553	0.27373	0.52789	0.13483	3
0.20524	0.28364	0.374	0.27725	3
0.16086	0.17101	0.46792	0.1522	3
0.25629	0.34146	0.34859	0.34091	3
0.28826	0.3699	0.41108	0.1866	3
0.32931	0.38467	0.18132	0.13098	2
0.28937	0.23938	0.40553	0.16968	3
0.27503	0.21305	0.39785	0.20171	3
0.31598	0.18682	0.50557	0.12335	3
0.2569	0.19942	0.29672	0.13272	3
0.36063	0.23108	0.20258	0.13857	1
0.41095	0.25635	0.30237	0.15449	1
0.17476	0.23334	0.56009	0.20097	3
0.21064	0.30404	0.25089	0.20425	2
0.26029	0.19479	0.24762	0.20641	1
0.24775	0.15967	0.4196	0.1922	3
0.2996	0.17384	0.29071	0.16701	1
0.20605	0.20847	0.311	0.19358	3
0.40909	0.32137	0.18992	0.25584	1
0.23589	0.14716	0.36285	0.2373	3
0.23586	0.39548	0.37573	0.26135	2
0.25967	0.35398	0.16637	0.13483	2
0.2361	0.2564	0.36756	0.13766	3
0.30449	0.16087	0.31695	0.15654	3
0.14086	0.31936	0.45372	0.1709	3
0.24429	0.12929	0.47092	0.21114	3
0.11626	0.24558	0.42021	0.10383	3
0.11665	0.06961	0.74442	0.09028	3
0.26656	0.14769	0.32882	0.13031	3
0.29516	0.31653	0.18264	0.17841	2
0.16057	0.18783	0.62138	0.12905	3
0.25781	0.13628	0.34309	0.15305	3
0.33728	0.14922	0.23813	0.13331	1
0.24883	0.18488	0.61995	0.14154	3
0.35119	0.21787	0.13005	0.14793	1
0.17312	0.22129	0.45578	0.20515	3
0.18431	0.2779	0.35755	0.15721	3
0.20137	0.28645	0.49015	0.13116	3
0.178	0.14838	0.49211	0.18764	3
0.22707	0.30064	0.31891	0.13826	3
0.21952	0.30256	0.47837	0.28024	3
0.20644	0.20628	0.45114	0.17224	3
0.3554	0.14798	0.32289	0.161	1
0.08742	0.14821	0.56435	0.1331	3
0.39167	0.2316	0.29866	0.30804	1
0.09656	0.14476	0.46944	0.19307	3
0.23669	0.22382	0.31412	0.11362	3
0.21595	0.17003	0.60694	0.17239	3
0.38194	0.25791	0.31875	0.0734	1
0.17745	0.41037	0.37274	0.21478	2
0.10622	0.23294	0.26176	0.15302	3
0.2146	0.18852	0.48917	0.08983	3
0.38207	0.18873	0.2902	0.16702	1
0.33099	0.33317	0.13841	0.21464	2
0.29321	0.24235	0.20679	0.15003	1
0.20256	0.52451	0.33816	0.28463	2
0.1786	0.16839	0.34872	0.09234	3
0.36721	0.36175	0.27728	0.25329	1
0.14926	0.3309	0.50133	0.26131	3
0.22784	0.14881	0.47809	0.14323	3
0.26607	0.14109	0.40971	0.11778	3
0.29538	0.29784	0.31324	0.2223	3
0.31043	0.39272	0.28607	0.20905	2
0.51634	0.1346	0.30629	0.20014	1
0.31395	0.45947	0.32048	0.30888	2
0.31831	0.23712	0.40749	0.19505	3
0.25556	0.04924	0.27186	0.15707	3
0.13019	0.17546	0.37017	0.135	3
0.09599	0.24864	0.68095	0.14431	3
0.08138	0.2402	0.49605	0.09986	3
0.46444	0.34656	0.12094	0.18342	1
0.31511	0.21312	0.30581	0.14737	1
0.26428	0.23692	0.28405	0.16314	3
0.30524	0.2571	0.33738	0.15018	3
0.1309	0.28815	0.62841	0.20711	3
0.32565	0.18967	0.48774	0.08436	3
0.2259	0.37618	0.52901	0.2491	3
0.32078	0.28351	0.46367	0.19085	3
0.37226	0.37037	0.23016	0.19964	1
0.19471	0.47292	0.20506	0.25584	2
0.24083	0.37504	0.32926	0.26535	2
0.26082	0.13382	0.27001	0.27507	4
0.17789	0.13847	0.4996	0.12103	3
0.39057	0.14788	0.16979	0.29113	1
0.15021	0.09779	0.30768	0.16242	3
0.25576	0.15797	0.55194	0.09039	3
0.40773	0.30723	0.24467	0.09995	1
0.16294	0.24274	0.62199	0.15198	3
0.18035	0.11204	0.41795	0.0928	3
0.2044	0.22091	0.34712	0.17586	3
0.09584	0.16073	0.41824	0.15435	3
0.46995	0.21282	0.28846	0.17145	1
0.25461	0.33119	0.20486	0.25716	2
0.2319	0.17404	0.35633	0.11856	3
0.50198	0.28132	0.26238	0.20906	1
0.18371	0.34964	0.45564	0.19621	3
0.39974	0.21719	0.1577	0.12796	1
0.39294	0.37984	0.13295	0.28762	1
0.19525	0.22793	0.63998	0.13921	3
0.24378	0.25713	0.23692	0.16788	2
0.25784	0.18162	0.33829	0.09426	3
0.316	0.23053	0.24071	0.09203	1
0.30471	0.32246	0.15769	0.14713	2
0.41092	0.21813	0.19235	0.22405	1
0.32063	0.06162	0.42899	0.03762	3
0.24166	0.14236	0.48376	0.1152	3
0.30541	0.41724	0.3372	0.16301	2
0.14766	0.16023	0.52663	0.17843	3
0.1755	0.08623	0.30808	0.12141	3
0.19871	0.37486	0.23531	0.19056	2
0.10564	0.31657	0.50835	0.10478	3
0.34072	0.25198	0.33608	0.16458	1
0.2555	0.27529	0.18292	0.23502	2
0.11989	0.25713	0.54525	0.17127	3
0.12211	0.10937	0.48833	0.13095	3
0.25934	0.24777	0.20306	0.33685	4
0.37298	0.32064	0.28183	0.07844	1
0.36488	0.28631	0.20378	0.19386	1
0.22671	0.29224	0.572	0.16939	3
0.56198	0.19039	0.12475	0.03215	1
0.33579	0.29356	0.19377	0.14976	1
0.19182	0.26272	0.2359	0.20431	2
0.29529	0.20861	0.24187	0.21408	1
0.27918	0.35898	0.18003	0.22003	2
0.25259	0.29574	0.26823	0.11177	2
0.22197	0.21918	0.51809	0.17185	3
0.18633	0.1761	0.50034	0.16764	3
0.17436	0.19996	0.46794	0.113	3
0.25153	0.35766	0.51108	0.09391	3
0.48419	0.27535	0.23295	0.19977	1
0.36179	0.19106	0.20167	0.24379	1
0.15367	0.22493	0.39384	0.28669	3
0.1649	0.32037	0.40929	0.12239	3
0.15257	0.19007	0.37826	0.11282	3
0.10431	0.11936	0.57444	0.15086	3
0.14029	0.40079	0.29657	0.20299	2
0.22729	0.12396	0.51701	0.17715	3
0.29467	0.13316	0.33912	0.05858	3
0.16445	0.3586	0.40553	0.25285	3
0.51509	0.30847	0.20335	0.20744	1
0.3224	0.14492	0.47985	0.13332	3
0.26057	0.27255	0.30342	0.21303	3
0.41846	0.32472	0.12569	0.18629	1
0.38135	0.21615	0.21165	0.1503	1
0.21961	0.33231	0.40185	0.25296	3
0.09284	0.24088	0.52424	0.18966	3
0.26429	0.19314	0.3821	0.10029	3
0.34371	0.26468	0.14321	0.19961	1
0.12062	0.17577	0.70421	0.12063	3
0.15821	0.25458	0.5178	0.12584	3
0.25746	0.06379	0.62081	0.09831	3
0.26831	0.38587	0.30871	0.15488	2
0.25812	0.34531	0.21214	0.23572	2
0.38705	0.32952	0.26661	0.25288	1
0.28175	0.18842	0.39773	0.12191	3
0.33217	0.08491	0.49791	0.1101	3
0.19306	0.25077	0.34914	0.06069	3
0.44306	0.22252	0.24283	0.14797	1
0.23698	0.11995	0.43749	0.19057	3
0.27082	0.21425	0.4729	0.07851	3
0.35254	0.38707	0.25992	0.08713	2
0.43165	0.11845	0.27459	0.16364	1
0.25995	0.41158	0.43779	0.15662	3
0.18879	0.37989	0.16603	0.21061	2
0.49273	0.4431	0.24437	0.09463	1
0.23321	0.26721	0.3589	0.12464	3
0.24592	0.3339	0.37283	0.14603	3
0.06109	0.25795	0.6857	0.17152	3
0.43398	0.36528	0.16705	0.23998	1
0.42309	0.28266	0.18045	0.09214	1
0.13988	0.1969	0.36485	0.1877	3
0.20068	0.30482	0.47896	0.11225	3
0.29044	0.25341	0.23779	0.14592	1
0.20299	0.12632	0.464	0.08485	3
0.15625	0.22662	0.51932	0.12748	3
0.25413	0.20501	0.26937	0.08519	3
0.42462	0.20613	0.26538	0.17484	1
0.10863	0.34922	0.40778	0.21671	3
0.15457	0.3936	0.33194	0.21421	2
0.22348	0.27632	0.37579	0.147	3
0.18448	0.16086	0.38786	0.24849	3
0.34636	0.16786	0.41676	0.18679	3
0.19328	0.11375	0.38184	0.17638	3
0.18867	0.30921	0.10024	0.19945	2
0.07556	0.15712	0.6004	0.10793	3
0.19299	0.39706	0.28988	0.15994	2
0.59386	0.21516	0.126	0.11111	1
0.18243	0.29104	0.39076	0.13008	3
0.14993	0.14123	0.46505	0.09345	3
0.18362	0.28874	0.68395	0.14718	3
0.14727	0.17999	0.50962	0.09591	3
0.32035	0.1956	0.19557	0.20285	1
0.06625	0.20502	0.66452	0.07216	3
0.39445	0.1911	0.27244	0.12632	1
0.34704	0.29903	0.29644	0.18093	1
0.23395	0.10926	0.55859	0.07471	3
0.327	0.24446	0.25317	0.09025	1
0.42557	0.09819	0.27133	0.06636	1
0.34483	0.11426	0.42593	0.09413	3
0.17781	0.3046	0.35683	0.146	3
0.19433	0.19441	0.39146	0.11732	3
0.30061	0.28747	0.17383	0.21744	1
0.25379	0.31796	0.3414	0.19821	3
0.11118	0.12452	0.46371	0.1435	3
0.29962	0.26775	0.31767	0.11417	3
0.21394	0.16879	0.47231	0.04025	3
0.40474	0.16909	0.32976	0.1747	1
0.3137	0.13256	0.41315	0.09635	3
0.27258	0.26657	0.24488	0.12198	1
0.15941	0.21086	0.41639	0.23228	3
0.30384	0.27338	0.13581	0.21671	1
0.03877	0.26733	0.58087	0.22129	3
0.25149	0.15284	0.4849	0.17173	3
0.27132	0.09645	0.36071	0.11266	3
0.26256	0.28085	0.40185	0.23387	3
0.25835	0.29235	0.39433	0.11926	3
0.41598	0.19573	0.12747	0.15709	1
0.24215	0.27897	0.49808	0.1679	3
0.22203	0.16428	0.38929	0.18971	3
0.36636	0.44025	0.24875	0.28093	2
0.23561	0.24633	0.33071	0.23297	3
0.18132	0.24652	0.24189	0.27614	4
0.26554	0.43574	0.24102	0.17129	2
0.45861	0.25378	0.17851	0.15942	1
0.3518	0.22188	0.16016	0.15297	1
0.52265	0.1614	0.20033	0.19544	1
0.18017	0.16801	0.43842	0.10968	3
0.39726	0.34314	0.26127	0.26305	1
0.21281	0.2646	0.43953	0.19316	3
0.12294	0.31793	0.5732	0.17978	3
0.27258	0.4008	0.27123	0.17929	2
0.33371	0.32575	0.28847	0.21046	1
0.2637	0.2165	0.2694	0.20859	3
0.25883	0.14514	0.46897	0.11591	3
0.2094	0.3279	0.50795	0.13754	3
0.21711	0.2628	0.3939	0.12421	3
0.29845	0.1401	0.36936	0.15332	3
0.37089	0.34292	0.38657	0.06801	3
0.21434	0.30322	0.43684	0.08786	3
0.13943	0.34046	0.27224	0.14152	2
0.31613	0.13413	0.35982	0.13797	3
0.27158	0.37614	0.23717	0.20483	2
0.24364	0.24957	0.2962	0.14945	3
0.1595	0.08108	0.73136	0.04156	3
0.0515	0.17007	0.51653	0.14352	3
0.26645	0.4082	0.18433	0.21006	2
0.23663	0.24509	0.53174	0.2014	3
0.40631	0.34645	0.14516	0.21237	1
0.11557	0.27319	0.52118	0.21711	3
0.30467	0.46981	0.1954	0.33937	2
0.33745	0.42618	0.29841	0.22201	2
0.29725	0.17213	0.42638	0.06874	3
0.3421	0.36947	0.23007	0.18205	2
0.19275	0.14472	0.38683	0.12178	3
0.23183	0.15218	0.34376	0.1683	3
0.22471	0.34427	0.26426	0.16154	2
0.0957	0.14536	0.46933	0.09519	3
0.24986	0.21521	0.55152	0.09237	3
0.22592	0.25913	0.30736	0.26907	3
0.15429	0.09875	0.51549	0.15398	3
0.19474	0.37872	0.32504	0.16064	2
0.3798	0.13849	0.27893	0.18655	1
0.21855	0.25823	0.31611	0.21601	3
0.44207	0.15057	0.36814	0.14642	1
0.33661	0.32266	0.35854	0.11795	3
0.17062	0.52758	0.32117	0.22782	2
0.20808	0.11101	0.63329	0.06938	3
0.15101	0.22403	0.37952	0.16988	3
0.30102	0.17682	0.47027	0.1673	3
0.15289	0.19526	0.40183	0.07798	3
0.39543	0.20422	0.24967	0.09458	1
0.19406	0.29371	0.33687	0.18306	3
0.2658	0.26851	0.27298	0.21463	3
0.20987	0.35673	0.21529	0.2949	2
0.22409	0.45875	0.30947	0.12971	2
0.34014	0.23078	0.37479	0.14585	3
0.14271	0.12547	0.48166	0.11608	3
0.256	0.48026	0.28908	0.22779	2
0.18839	0.21968	0.54845	0.13047	3
0.27998	0.30124	0.31431	0.26499	3
0.36384	0.35582	0.19233	0.20833	1
0.15292	0.2375	0.54366	0.16479	3
0.1456	0.21891	0.50283	0.19106	3
0.22961	0.28816	0.27779	0.35483	4
0.4996	0.38335	0.17821	0.24184	1
0.26049	0.22215	0.38967	0.31657	3
0.30504	0.33757	0.35008	0.30221	3
0.25762	0.2993	0.29521	0.17022	2
0.20309	0.23097	0.39793	0.24572	3
0.22235	0.13395	0.41832	0.15059	3
0.32206	0.26089	0.23125	0.18063	1
0.27865	0.08518	0.40866	0.11503	3
0.13425	0.12337	0.35528	0.1126	3
0.1446	0.17469	0.54692	0.0959	3
0.15629	0.2002	0.31056	0.12321	3
0.21744	0.35939	0.27702	0.23627	2
0.17889	0.35334	0.37345	0.24276	3
0.12426	0.23199	0.2756	0.09308	3
0.33972	0.2988	0.33286	0.12642	1
0.31329	0.34936	0.33506	0.18832	2
0.2164	0.24336	0.50922	0.20168	3
0.36487	0.16841	0.30819	0.10246	1
0.45107	0.24728	0.28702	0.19149	1
0.35902	0.36223	0.20355	0.18494	2
0.29335	0.35555	0.16669	0.25569	2
0.31003	0.36237	0.29409	0.3014	2
0.517	0.19892	0.13266	0.0943	1
0.2542	0.29366	0.21403	0.22943	2
0.18819	0.24082	0.52571	0.16948	3
0.20714	0.13944	0.42298	0.07853	3
0.22162	0.26455	0.49469	0.18864	3
0.16339	0.08961	0.36925	0.16723	3
0.1791	0.17205	0.4733	0.08494	3
0.39039	0.3405	0.22433	0.32085	1
0.38358	0.13836	0.36083	0.19026	1
0.33748	0.38863	0.38594	0.14424	2
0.29129	0.12467	0.3936	0.09342	3
0.24315	0.23106	0.30697	0.17245	3
0.26814	0.13185	0.40069	0.16876	3
0.27755	0.14722	0.32169	0.13487	3
0.08823	0.17559	0.69886	0.09308	3
0.18302	0.41041	0.29248	0.17216	2
0.26292	0.17923	0.4841	0.09245	3
0.28886	0.30099	0.17557	0.29131	2
0.29187	0.25877	0.15716	0.21824	1
0.12924	0.20115	0.62243	0.1526	3
0.1955	0.20238	0.48036	0.11249	3
0.13092	0.0582	0.36859	0.11258	3
0.10164	0.21535	0.68383	0.13255	3
0.17767	0.1936	0.33452	0.1655	3
0.05494	0.31179	0.60419	0.17334	3
0.09337	0.18389	0.50655	0.15265	3
0.25287	0.42263	0.2363	0.12614	2
0.42081	0.34102	0.12952	0.22025	1
0.35503	0.30909	0.30869	0.25995	1
0.28707	0.31455	0.31324	0.29777	2
0.24029	0.17805	0.3133	0.1895	3
0.3069	0.12748	0.37316	0.23182	3
0.27055	0.38341	0.23393	0.14561	2
0.29611	0.42263	0.14422	0.18657	2
0.25928	0.19758	0.4996	0.14717	3
0.27129	0.32599	0.39724	0.12644	3
0.17419	0.38345	0.24027	0.12642	2
0.27219	0.2007	0.5184	0.05289	3
0.38626	0.31686	0.49075	0.15733	3
0.28255	0.20442	0.13079	0.09079	1
0.16965	0.17148	0.47657	0.13687	3
0.22311	0.13999	0.51339	0.14723	3
0.13044	0.35438	0.53998	0.14234	3
0.16486	0.26365	0.3239	0.16467	3
0.33137	0.49048	0.35529	0.27519	2
0.24252	0.17896	0.41212	0.1822	3
0.43351	0.27079	0.21139	0.154	1
0.17584	0.26913	0.43711	0.15486	3
0.13173	0.18883	0.40286	0.12274	3
0.20032	0.41701	0.30749	0.21944	2
0.20954	0.2109	0.41988	0.12035	3
0.14454	0.14524	0.64672	0.12181	3
0.23836	0.27293	0.43631	0.31828	3
0.39966	0.19681	0.18848	0.2647	1
0.10733	0.32917	0.4444	0.18223	3
0.30964	0.44816	0.38131	0.18343	2
0.14635	0.1929	0.6336	0.14192	3
0.1554	0.09803	0.524	0.15143	3
0.22107	0.33826	0.34554	0.23561	3
0.38461	0.24191	0.27603	0.18332	1
0.28744	0.40531	0.28576	0.20429	2
0.33631	0.30018	0.25683	0.32551	1
0.25963	0.43998	0.25211	0.28358	2
0.10728	0.32134	0.55984	0.19462	3
0.18873	0.16672	0.43927	0.1427	3
0.31648	0.18813	0.46156	0.11035	3
0.29964	0.40133	0.24101	0.16442	2
0.31044	0.37216	0.37981	0.16643	3
0.26597	0.11423	0.28487	0.07265	3
0.10817	0.34447	0.46239	0.24561	3
0.14297	0.13833	0.45081	0.1621	3
0.20192	0.29305	0.3005	0.14643	3
0.27036	0.31516	0.27476	0.25518	2
0.21142	0.2762	0.33598	0.14174	3
0.16562	0.19219	0.5473	0.16545	3
0.22612	0.12926	0.33687	0.10344	3
0.15357	0.26135	0.45431	0.20489	3
0.12967	0.27222	0.55337	0.19435	3
0.32142	0.3731	0.20659	0.21269	2
0.48123	0.25689	0.13682	0.06551	1
0.41275	0.23848	0.12075	0.15089	1
0.26795	0.44012	0.29406	0.15216	2
0.23543	0.35713	0.29393	0.15549	2
0.14078	0.36382	0.39094	0.2706	3
0.25529	0.23289	0.42324	0.21872	3
0.21817	0.1412	0.5161	0.0884	3
0.26538	0.24377	0.50301	0.10089	3
0.33289	0.22361	0.24268	0.15446	1
0.20272	0.15305	0.48245	0.071	3
0.153	0.27588	0.49375	0.18428	3
0.21833	0.16278	0.54905	0.20621	3
0.46883	0.26071	0.0745	0.25486	1
0.18213	0.16798	0.60129	0.12907	3
0.194	0.17165	0.51353	0.22214	3
0.14826	0.28776	0.45977	0.10531	3
0.18341	0.10601	0.53932	0.05116	3
0.04624	0.21439	0.63515	0.18256	3
0.22555	0.28455	0.155	0.29335	4
0.21038	0.17286	0.41791	0.10338	3
0.19439	0.19764	0.45024	0.15837	3
0.12928	0.19766	0.38303	0.13048	3
0.18291	0.09449	0.47305	0.10368	3
0.15808	0.0765	0.63317	0.08171	3
0.24603	0.34009	0.28897	0.1568	2
0.36399	0.3734	0.2657	0.29887	2
0.12668	0.27548	0.34109	0.17734	3
0.13033	0.61848	0.27032	0.13894	2
0.41978	0.40304	0.3007	0.18216	1
0.40851	0.28893	0.14114	0.15038	1
0.4053	0.34013	0.23671	0.2679	1
0.16433	0.32925	0.5056	0.15132	3
0.14039	0.16446	0.39388	0.13313	3
0.33021	0.44929	0.29984	0.22323	2
0.252	0.17993	0.58719	0.26256	3
0.12198	0.12985	0.57816	0.1575	3
0.3807	0.17549	0.15736	0.18689	1
0.25508	0.36999	0.31774	0.21801	2
0.16974	0.11442	0.61906	0.1621	3
0.10913	0.16047	0.69515	0.11493	3
0.25498	0.35384	0.27948	0.29393	2
0.3111	0.26197	0.29449	0.1996	1
0.19032	0.2729	0.32243	0.19861	3
0.27673	0.36848	0.12833	0.20043	2
0.42229	0.33508	0.25067	0.12596	1
0.23744	0.36685	0.30883	0.24723	2
0.31298	0.44171	0.53515	0.28483	3
0.36658	0.26111	0.21729	0.11973	1
0.255	0.14289	0.53265	0.07329	3
0.27225	0.2538	0.28569	0.26265	3
0.26237	0.18108	0.23982	0.13922	1
0.16929	0.28698	0.34433	0.14052	3
0.14472	0.14679	0.33692	0.16599	3
0.34503	0.28527	0.20409	0.08407	1
0.1427	0.36194	0.46466	0.23231	3
0.22695	0.41776	0.47129	0.25073	3
0.29756	0.1825	0.3071	0.13746	3
0.2907	0.27837	0.19304	0.18033	1
0.33123	0.16117	0.23976	0.29626	1
0.3044	0.09456	0.54271	0.06864	3
0.18029	0.42574	0.29031	0.22768	2
0.20577	0.47577	0.24524	0.23759	2
0.27515	0.42391	0.25989	0.18473	2
0.12152	0.10473	0.58053	0.20002	3
0.13176	0.36369	0.41463	0.24031	3
0.15965	0.17585	0.64994	0.17857	3
0.09648	0.22909	0.32503	0.11124	3
0.13948	0.27372	0.36017	0.26466	3
0.30743	0.20807	0.39399	0.1613	3
0.28129	0.36272	0.25193	0.20041	2
0.20836	0.28236	0.23958	0.17858	2
0.03367	0.22454	0.53588	0.21545	3
0.2239	0.14782	0.43694	0.14745	3
0.33132	0.22611	0.14579	0.21358	1
0.19095	0.3242	0.41828	0.2861	3
0.28339	0.18704	0.36464	0.18719	3
0.12532	0.23921	0.38737	0.23719	3
0.30483	0.30495	0.30279	0.12639	2
0.41641	0.26337	0.29215	0.11454	1
0.49743	0.30321	0.13574	0.14754	1
0.30821	0.14725	0.0999	0.13622	1
0.27548	0.15995	0.57519	0.09774	3
0.15226	0.17339	0.5703	0.09099	3
0.18311	0.24059	0.50775	0.10308	3
0.12584	0.12618	0.5319	0.18598	3
0.23399	0.08761	0.45227	0.11926	3
0.46967	0.15328	0.15606	0.12921	1
0.31518	0.16463	0.48694	0.15925	3
0.50342	0.37787	0.31204	0.21489	1
0.30007	0.38405	0.17506	0.11052	2
0.271	0.3321	0.22622	0.11413	2
0.30071	0.31833	0.18915	0.1696	2
0.20828	0.28873	0.41088	0.19201	3
0.21147	0.1443	0.43856	0.082	3
0.29508	0.26178	0.27532	0.33727	4
0.30778	0.33852	0.18763	0.22017	2
0.26197	0.34905	0.26657	0.15697	2
0.29582	0.23276	0.3742	0.04891	3
0.2778	0.25195	0.42174	0.24157	3
0.18685	0.38404	0.46984	0.12582	3
0.29995	0.44258	0.22533	0.25978	2
0.09317	0.25629	0.42593	0.19903	3
0.17485	0.11286	0.64417	0.07667	3
0.33392	0.38213	0.29361	0.29834	2
